D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_284.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_284.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_284.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_392.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_392.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_392.jpg,-0.05759486,1,0,30.18947
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_501.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_501.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_501.jpg,-0.2306201,1,0,30.17949
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_608.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_608.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_608.jpg,0,1,0,30.18921
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_711.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_711.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_711.jpg,0,1,0,30.19044
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_820.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_820.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_820.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_27_925.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_27_925.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_27_925.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_026.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_026.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_026.jpg,-0.06116521,1,0,30.18944
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_134.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_134.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_134.jpg,-0.1844463,1,0,30.18725
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_241.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_241.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_241.jpg,0,1,0,30.18953
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_341.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_341.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_341.jpg,0,1,0,30.1902
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_452.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_452.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_452.jpg,0,1,0,30.19022
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_561.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_561.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_561.jpg,-0.05684735,1,0,30.18961
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_668.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_668.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_668.jpg,-0.2111692,1,0,30.18035
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_774.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_774.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_774.jpg,0,1,0,30.18985
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_877.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_877.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_877.jpg,0,1,0,30.19022
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_28_982.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_28_982.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_28_982.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_086.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_086.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_086.jpg,-0.2872541,1,0,30.17104
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_190.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_190.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_190.jpg,-0.3567462,1,0,30.17801
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_301.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_301.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_301.jpg,0,1,0,30.18665
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_409.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_409.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_409.jpg,0,1,0,30.18984
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_517.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_517.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_517.jpg,-0.01543168,1,0,30.19057
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_625.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_625.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_625.jpg,0,1,0,30.19023
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_735.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_735.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_735.jpg,0,1,0,30.19034
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_838.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_838.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_838.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_29_940.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_29_940.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_29_940.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_046.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_046.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_046.jpg,-0.05507753,1,0,30.18956
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_148.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_148.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_148.jpg,-0.1931349,1,0,30.18296
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_251.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_251.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_251.jpg,0,1,0,30.18995
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_352.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_352.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_352.jpg,0,1,0,30.19027
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_454.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_454.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_454.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_554.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_554.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_554.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_662.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_662.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_662.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_767.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_767.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_767.jpg,-0.286923,1,0,30.17004
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_868.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_868.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_868.jpg,-0.04077227,1,0,30.1907
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_30_969.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_30_969.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_30_969.jpg,0,1,0,30.18998
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_070.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_070.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_070.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_173.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_173.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_173.jpg,0,1,0,30.19033
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_274.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_274.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_274.jpg,0,1,0,30.19028
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_381.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_381.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_381.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_489.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_489.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_489.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_598.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_598.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_598.jpg,-0.26432,1,0,30.17347
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_706.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_706.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_706.jpg,0,1,0,30.18902
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_813.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_813.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_813.jpg,0,1,0,30.19018
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_31_918.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_31_918.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_31_918.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_019.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_019.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_019.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_128.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_128.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_128.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_238.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_238.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_238.jpg,-0.3261183,1,0,30.1659
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_339.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_339.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_339.jpg,-0.3254288,1,0,30.1831
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_447.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_447.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_447.jpg,-0.0291379,1,0,30.18926
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_548.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_548.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_548.jpg,0,1,0,30.18956
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_658.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_658.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_658.jpg,0,1,0,30.19056
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_763.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_763.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_763.jpg,0,1,0,30.1903
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_865.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_865.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_865.jpg,0.2691583,1,0,30.17207
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_32_973.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_32_973.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_32_973.jpg,0.3478629,1,0,30.17962
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_077.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_077.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_077.jpg,0.0383812,1,0,30.18894
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_183.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_183.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_183.jpg,0,1,0,30.1894
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_291.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_291.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_291.jpg,0,1,0,30.19023
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_399.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_399.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_399.jpg,-0.2656665,1,0,30.17037
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_498.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_498.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_498.jpg,0,1,0,30.18937
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_598.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_598.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_598.jpg,0,1,0,30.19006
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_699.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_699.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_699.jpg,0,1,0,30.19027
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_799.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_799.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_799.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_33_901.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_33_901.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_33_901.jpg,0,1,0,30.19029
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_011.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_011.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_011.jpg,-0.3317179,1,0,30.16418
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_111.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_111.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_111.jpg,-0.3002811,1,0,30.18521
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_221.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_221.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_221.jpg,-0.002500288,1,0,30.18745
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_321.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_321.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_321.jpg,0,1,0,30.18973
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_425.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_425.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_425.jpg,0,1,0,30.19025
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_532.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_532.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_532.jpg,0,1,0,30.19031
D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\center_2019_06_16_08_47_34_642.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\left_2019_06_16_08_47_34_642.jpg, D:\Bhooshan\Udemy Deep learning\simulator-windows-64\Data\IMG\right_2019_06_16_08_47_34_642.jpg,0,1,0,30.19029
